date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2018-09-04 15:00:00,30,24,0.0,10.2,7,26,12:49 AM,01:30 PM,06:25 AM,06:36 PM,21,31,31,29,9,49,65,0.7,1011,29,9,340,7,Indonesia
2018-09-04 18:00:00,30,24,0.0,10.2,7,26,12:49 AM,01:30 PM,06:25 AM,06:36 PM,22,28,28,26,10,65,78,0.0,1011,26,10,58,6,Indonesia
2018-09-04 21:00:00,30,24,0.0,10.2,7,26,12:49 AM,01:30 PM,06:25 AM,06:36 PM,22,28,28,25,8,50,83,0.1,1013,25,10,146,5,Indonesia
2018-09-05 00:00:00,30,24,0.0,11.6,7,18,01:47 AM,02:29 PM,06:24 AM,06:35 PM,21,27,27,25,6,49,81,0.0,1013,25,10,161,4,Indonesia
2018-09-05 03:00:00,30,24,0.0,11.6,7,18,01:47 AM,02:29 PM,06:24 AM,06:35 PM,20,26,26,24,7,50,78,0.7,1011,24,9,184,4,Indonesia
2018-09-05 06:00:00,30,24,0.0,11.6,7,18,01:47 AM,02:29 PM,06:24 AM,06:35 PM,20,26,26,24,12,50,78,0.0,1012,24,10,163,7,Indonesia
2018-09-05 09:00:00,30,24,0.0,11.6,7,18,01:47 AM,02:29 PM,06:24 AM,06:35 PM,20,32,32,30,6,35,58,0.2,1012,29,9,128,5,Indonesia
2018-09-05 12:00:00,30,24,0.0,11.6,7,18,01:47 AM,02:29 PM,06:24 AM,06:35 PM,21,33,33,30,9,28,56,0.0,1010,30,10,68,8,Indonesia
2018-09-05 15:00:00,30,24,0.0,11.6,7,18,01:47 AM,02:29 PM,06:24 AM,06:35 PM,21,32,32,29,11,26,64,0.0,1009,29,10,53,9,Indonesia
2018-09-05 18:00:00,30,24,0.0,11.6,7,18,01:47 AM,02:29 PM,06:24 AM,06:35 PM,23,29,29,26,8,33,83,0.0,1010,26,10,16,5,Indonesia
2018-09-05 21:00:00,30,24,0.0,11.6,7,18,01:47 AM,02:29 PM,06:24 AM,06:35 PM,22,28,28,26,4,40,83,1.5,1012,25,10,296,3,Indonesia
2018-09-06 00:00:00,31,24,0.0,11.6,7,11,02:47 AM,03:30 PM,06:24 AM,06:35 PM,22,27,27,25,8,46,85,0.0,1012,25,10,243,5,Indonesia
2018-09-06 03:00:00,31,24,0.0,11.6,7,11,02:47 AM,03:30 PM,06:24 AM,06:35 PM,22,27,27,24,9,37,84,0.0,1010,24,10,224,5,Indonesia
2018-09-06 06:00:00,31,24,0.0,11.6,7,11,02:47 AM,03:30 PM,06:24 AM,06:35 PM,21,26,26,24,13,18,82,0.0,1011,24,10,219,8,Indonesia
2018-09-06 09:00:00,31,24,0.0,11.6,7,11,02:47 AM,03:30 PM,06:24 AM,06:35 PM,20,32,32,29,4,16,58,0.0,1012,29,10,288,4,Indonesia
2018-09-06 12:00:00,31,24,0.0,11.6,7,11,02:47 AM,03:30 PM,06:24 AM,06:35 PM,20,34,34,31,10,14,50,0.0,1010,31,10,351,9,Indonesia
2018-09-06 15:00:00,31,24,0.0,11.6,7,11,02:47 AM,03:30 PM,06:24 AM,06:35 PM,21,32,32,29,14,19,63,0.6,1009,29,9,359,12,Indonesia
2018-09-06 18:00:00,31,24,0.0,11.6,7,11,02:47 AM,03:30 PM,06:24 AM,06:35 PM,22,28,28,26,9,12,79,0.0,1010,26,10,314,6,Indonesia
2018-09-06 21:00:00,31,24,0.0,11.6,7,11,02:47 AM,03:30 PM,06:24 AM,06:35 PM,22,28,28,25,14,11,81,0.0,1011,25,10,256,8,Indonesia
2018-09-07 00:00:00,31,24,0.0,11.6,7,3,03:48 AM,04:29 PM,06:24 AM,06:34 PM,21,27,27,25,14,12,80,0.0,1011,25,10,241,8,Indonesia
2018-09-07 03:00:00,31,24,0.0,11.6,7,3,03:48 AM,04:29 PM,06:24 AM,06:34 PM,20,26,26,24,15,10,77,0.0,1010,24,10,239,8,Indonesia
2018-09-07 06:00:00,31,24,0.0,11.6,7,3,03:48 AM,04:29 PM,06:24 AM,06:34 PM,19,26,26,25,17,10,72,0.0,1011,25,10,251,10,Indonesia
2018-09-07 09:00:00,31,24,0.0,11.6,7,3,03:48 AM,04:29 PM,06:24 AM,06:34 PM,20,31,31,29,14,10,56,0.0,1011,29,10,288,12,Indonesia
2018-09-07 12:00:00,31,24,0.0,11.6,7,3,03:48 AM,04:29 PM,06:24 AM,06:34 PM,21,34,34,31,18,12,54,0.0,1010,31,10,310,15,Indonesia
2018-09-07 15:00:00,31,24,0.0,11.6,7,3,03:48 AM,04:29 PM,06:24 AM,06:34 PM,21,33,33,30,23,10,60,0.0,1008,30,10,318,18,Indonesia
2018-09-07 18:00:00,31,24,0.0,11.6,7,3,03:48 AM,04:29 PM,06:24 AM,06:34 PM,23,29,29,27,21,15,80,0.0,1009,27,10,309,14,Indonesia
2018-09-07 21:00:00,31,24,0.0,11.6,7,3,03:48 AM,04:29 PM,06:24 AM,06:34 PM,23,29,29,26,19,10,84,0.2,1011,26,10,289,12,Indonesia
2018-09-08 00:00:00,32,25,0.0,11.6,7,0,04:49 AM,05:27 PM,06:24 AM,06:34 PM,22,28,28,25,18,12,83,0.0,1011,25,10,273,11,Indonesia
2018-09-08 03:00:00,32,25,0.0,11.6,7,0,04:49 AM,05:27 PM,06:24 AM,06:34 PM,21,27,27,25,20,10,79,0.0,1010,25,10,270,12,Indonesia
2018-09-08 06:00:00,32,25,0.0,11.6,7,0,04:49 AM,05:27 PM,06:24 AM,06:34 PM,21,27,27,25,18,9,77,0.0,1010,25,10,269,11,Indonesia
2018-09-08 09:00:00,32,25,0.0,11.6,7,0,04:49 AM,05:27 PM,06:24 AM,06:34 PM,21,32,32,30,15,9,60,0.2,1011,29,10,307,13,Indonesia
2018-09-08 12:00:00,32,25,0.0,11.6,7,0,04:49 AM,05:27 PM,06:24 AM,06:34 PM,21,36,36,32,16,17,54,0.0,1010,32,10,318,14,Indonesia
2018-09-08 15:00:00,32,25,0.0,11.6,7,0,04:49 AM,05:27 PM,06:24 AM,06:34 PM,23,33,33,30,23,25,67,0.9,1008,29,9,320,18,Indonesia
2018-09-08 18:00:00,32,25,0.0,11.6,7,0,04:49 AM,05:27 PM,06:24 AM,06:34 PM,23,29,29,26,25,21,81,0.0,1009,26,10,310,15,Indonesia
2018-09-08 21:00:00,32,25,0.0,11.6,7,0,04:49 AM,05:27 PM,06:24 AM,06:34 PM,23,28,28,26,22,17,85,1.9,1011,26,9,292,13,Indonesia
2018-09-09 00:00:00,30,25,0.0,8.8,7,0,05:48 AM,06:22 PM,06:24 AM,06:33 PM,22,28,28,25,16,20,82,0.0,1011,25,10,276,9,Indonesia
2018-09-09 03:00:00,30,25,0.0,8.8,7,0,05:48 AM,06:22 PM,06:24 AM,06:33 PM,22,27,27,25,12,26,82,0.6,1010,25,9,261,7,Indonesia
2018-09-09 06:00:00,30,25,0.0,8.8,7,0,05:48 AM,06:22 PM,06:24 AM,06:33 PM,21,27,27,25,10,27,80,0.0,1011,25,10,254,6,Indonesia
2018-09-09 09:00:00,30,25,0.0,8.8,7,0,05:48 AM,06:22 PM,06:24 AM,06:33 PM,22,33,33,30,4,26,63,1.1,1012,29,9,315,3,Indonesia
2018-09-09 12:00:00,30,25,0.0,8.8,7,0,05:48 AM,06:22 PM,06:24 AM,06:33 PM,21,33,33,30,10,39,61,0.0,1011,30,10,18,9,Indonesia
2018-09-09 15:00:00,30,25,0.0,8.8,7,0,05:48 AM,06:22 PM,06:24 AM,06:33 PM,23,31,31,27,14,90,79,5.5,1010,27,7,345,7,Indonesia
2018-09-09 18:00:00,30,25,0.0,8.8,7,0,05:48 AM,06:22 PM,06:24 AM,06:33 PM,23,28,28,25,8,87,86,0.0,1011,25,10,324,5,Indonesia
2018-09-09 21:00:00,30,25,0.0,8.8,7,0,05:48 AM,06:22 PM,06:24 AM,06:33 PM,23,27,27,25,9,38,86,7.6,1013,25,3,248,5,Indonesia
2018-09-10 00:00:00,29,24,0.0,8.8,6,0,06:45 AM,07:14 PM,06:23 AM,06:33 PM,22,27,27,24,14,100,88,0.0,1014,24,10,196,8,Indonesia
2018-09-10 03:00:00,29,24,0.0,8.8,6,0,06:45 AM,07:14 PM,06:23 AM,06:33 PM,22,26,26,24,15,60,89,3.1,1012,24,8,194,9,Indonesia
2018-09-10 06:00:00,29,24,0.0,8.8,6,0,06:45 AM,07:14 PM,06:23 AM,06:33 PM,22,26,26,24,12,50,85,0.0,1013,24,10,206,7,Indonesia
2018-09-10 09:00:00,29,24,0.0,8.8,6,0,06:45 AM,07:14 PM,06:23 AM,06:33 PM,22,31,31,29,2,42,66,0.0,1014,28,10,286,2,Indonesia
2018-09-10 12:00:00,29,24,0.0,8.8,6,0,06:45 AM,07:14 PM,06:23 AM,06:33 PM,21,32,32,29,11,45,61,0.0,1014,29,10,349,9,Indonesia
2018-09-10 15:00:00,29,24,0.0,8.8,6,0,06:45 AM,07:14 PM,06:23 AM,06:33 PM,21,31,31,28,13,61,67,0.2,1011,28,10,343,10,Indonesia
2018-09-10 18:00:00,29,24,0.0,8.8,6,0,06:45 AM,07:14 PM,06:23 AM,06:33 PM,22,28,28,26,10,96,79,0.0,1012,26,10,328,6,Indonesia
2018-09-10 21:00:00,29,24,0.0,8.8,6,0,06:45 AM,07:14 PM,06:23 AM,06:33 PM,22,28,28,26,5,50,80,0.3,1014,26,10,320,3,Indonesia
2018-09-11 00:00:00,29,24,0.0,11.6,7,4,07:39 AM,08:04 PM,06:23 AM,06:32 PM,22,28,28,25,4,32,81,0.0,1014,25,10,282,2,Indonesia
2018-09-11 03:00:00,29,24,0.0,11.6,7,4,07:39 AM,08:04 PM,06:23 AM,06:32 PM,22,27,27,25,6,25,82,0.7,1013,24,9,240,4,Indonesia
2018-09-11 06:00:00,29,24,0.0,11.6,7,4,07:39 AM,08:04 PM,06:23 AM,06:32 PM,21,27,27,25,7,63,80,0.0,1014,25,10,212,4,Indonesia
2018-09-11 09:00:00,29,24,0.0,11.6,7,4,07:39 AM,08:04 PM,06:23 AM,06:32 PM,23,29,29,26,7,57,82,1.2,1014,26,9,153,5,Indonesia
2018-09-11 12:00:00,29,24,0.0,11.6,7,4,07:39 AM,08:04 PM,06:23 AM,06:32 PM,22,31,31,28,7,48,69,0.0,1014,28,10,93,6,Indonesia
2018-09-11 15:00:00,29,24,0.0,11.6,7,4,07:39 AM,08:04 PM,06:23 AM,06:32 PM,22,32,32,29,7,45,65,0.0,1011,29,10,15,6,Indonesia
2018-09-11 18:00:00,29,24,0.0,11.6,7,4,07:39 AM,08:04 PM,06:23 AM,06:32 PM,22,28,28,26,5,40,81,0.0,1012,25,10,319,3,Indonesia
2018-09-11 21:00:00,29,24,0.0,11.6,7,4,07:39 AM,08:04 PM,06:23 AM,06:32 PM,22,27,27,25,5,34,82,0.0,1013,25,10,190,3,Indonesia
2018-09-12 00:00:00,30,24,0.0,11.6,7,12,08:31 AM,08:52 PM,06:23 AM,06:32 PM,21,27,27,24,10,28,84,0.0,1013,24,10,186,6,Indonesia
2018-09-12 03:00:00,30,24,0.0,11.6,7,12,08:31 AM,08:52 PM,06:23 AM,06:32 PM,21,26,26,24,11,28,81,0.0,1012,24,10,189,6,Indonesia
2018-09-12 06:00:00,30,24,0.0,11.6,7,12,08:31 AM,08:52 PM,06:23 AM,06:32 PM,20,27,27,25,8,32,77,0.0,1012,25,10,213,5,Indonesia
2018-09-12 09:00:00,30,24,0.0,11.6,7,12,08:31 AM,08:52 PM,06:23 AM,06:32 PM,21,32,32,30,3,34,59,0.1,1013,29,10,333,3,Indonesia
2018-09-12 12:00:00,30,24,0.0,11.6,7,12,08:31 AM,08:52 PM,06:23 AM,06:32 PM,21,33,33,30,11,21,59,0.0,1012,30,10,352,9,Indonesia
2018-09-12 15:00:00,30,24,0.0,11.6,7,12,08:31 AM,08:52 PM,06:23 AM,06:32 PM,23,32,32,29,17,21,71,2.2,1010,29,9,340,12,Indonesia
2018-09-12 18:00:00,30,24,0.0,11.6,7,12,08:31 AM,08:52 PM,06:23 AM,06:32 PM,23,28,28,26,15,22,86,0.0,1010,26,10,305,9,Indonesia
2018-09-12 21:00:00,30,24,0.0,11.6,7,12,08:31 AM,08:52 PM,06:23 AM,06:32 PM,23,28,28,25,12,20,86,3.4,1011,25,7,280,7,Indonesia
2018-09-13 00:00:00,31,24,0.0,11.6,7,19,09:23 AM,09:40 PM,06:23 AM,06:31 PM,22,27,27,25,8,28,86,0.0,1012,25,10,237,5,Indonesia
2018-09-13 03:00:00,31,24,0.0,11.6,7,19,09:23 AM,09:40 PM,06:23 AM,06:31 PM,22,27,27,24,9,18,85,0.6,1010,24,9,212,5,Indonesia
2018-09-13 06:00:00,31,24,0.0,11.6,7,19,09:23 AM,09:40 PM,06:23 AM,06:31 PM,22,27,27,24,10,18,84,0.0,1011,24,10,200,6,Indonesia
2018-09-13 09:00:00,31,24,0.0,11.6,7,19,09:23 AM,09:40 PM,06:23 AM,06:31 PM,22,33,33,30,3,18,61,0.2,1011,29,9,136,3,Indonesia
2018-09-13 12:00:00,31,24,0.0,11.6,7,19,09:23 AM,09:40 PM,06:23 AM,06:31 PM,21,34,34,31,8,25,57,0.0,1011,31,10,49,7,Indonesia
2018-09-13 15:00:00,31,24,0.0,11.6,7,19,09:23 AM,09:40 PM,06:23 AM,06:31 PM,23,32,32,28,15,49,75,2.3,1009,28,10,22,10,Indonesia
2018-09-13 18:00:00,31,24,0.0,11.6,7,19,09:23 AM,09:40 PM,06:23 AM,06:31 PM,23,28,28,26,5,49,83,0.0,1010,25,10,350,3,Indonesia
2018-09-13 21:00:00,31,24,0.0,11.6,7,19,09:23 AM,09:40 PM,06:23 AM,06:31 PM,22,28,28,25,5,32,84,0.5,1012,25,9,201,3,Indonesia
2018-09-14 00:00:00,31,24,0.0,11.6,7,27,10:13 AM,10:27 PM,06:22 AM,06:31 PM,22,27,27,25,9,29,86,0.0,1011,24,10,186,5,Indonesia
2018-09-14 03:00:00,31,24,0.0,11.6,7,27,10:13 AM,10:27 PM,06:22 AM,06:31 PM,21,27,27,24,8,29,83,1.4,1010,24,9,207,5,Indonesia
2018-09-14 06:00:00,31,24,0.0,11.6,7,27,10:13 AM,10:27 PM,06:22 AM,06:31 PM,21,27,27,25,10,29,82,0.0,1011,24,10,209,6,Indonesia
2018-09-14 09:00:00,31,24,0.0,11.6,7,27,10:13 AM,10:27 PM,06:22 AM,06:31 PM,21,32,32,30,3,28,61,0.0,1011,29,10,311,3,Indonesia
2018-09-14 12:00:00,31,24,0.0,11.6,7,27,10:13 AM,10:27 PM,06:22 AM,06:31 PM,22,34,34,31,10,29,59,0.0,1010,31,10,360,9,Indonesia
2018-09-14 15:00:00,31,24,0.0,11.6,7,27,10:13 AM,10:27 PM,06:22 AM,06:31 PM,24,32,32,28,17,30,78,4.8,1008,28,7,338,9,Indonesia
2018-09-14 18:00:00,31,24,0.0,11.6,7,27,10:13 AM,10:27 PM,06:22 AM,06:31 PM,23,29,29,26,14,54,85,0.0,1010,26,10,262,9,Indonesia
2018-09-14 21:00:00,31,24,0.0,11.6,7,27,10:13 AM,10:27 PM,06:22 AM,06:31 PM,23,28,28,26,7,52,85,1.6,1011,25,10,262,4,Indonesia
2018-09-15 00:00:00,30,24,0.0,10.2,7,34,11:03 AM,11:15 PM,06:22 AM,06:31 PM,22,27,27,25,9,50,85,0.0,1011,25,10,243,5,Indonesia
2018-09-15 03:00:00,30,24,0.0,10.2,7,34,11:03 AM,11:15 PM,06:22 AM,06:31 PM,22,27,27,25,8,48,84,1.0,1010,24,10,218,5,Indonesia
2018-09-15 06:00:00,30,24,0.0,10.2,7,34,11:03 AM,11:15 PM,06:22 AM,06:31 PM,22,27,27,25,7,50,84,0.0,1011,24,10,186,4,Indonesia
2018-09-15 09:00:00,30,24,0.0,10.2,7,34,11:03 AM,11:15 PM,06:22 AM,06:31 PM,22,32,32,29,2,34,65,0.7,1011,29,9,118,2,Indonesia
2018-09-15 12:00:00,30,24,0.0,10.2,7,34,11:03 AM,11:15 PM,06:22 AM,06:31 PM,21,34,34,31,8,56,58,0.0,1010,30,10,4,7,Indonesia
2018-09-15 15:00:00,30,24,0.0,10.2,7,34,11:03 AM,11:15 PM,06:22 AM,06:31 PM,23,32,32,28,19,83,74,3.2,1008,28,7,335,11,Indonesia
2018-09-15 18:00:00,30,24,0.0,10.2,7,34,11:03 AM,11:15 PM,06:22 AM,06:31 PM,23,28,28,25,20,51,86,0.0,1009,25,10,268,12,Indonesia
2018-09-15 21:00:00,30,24,0.0,10.2,7,34,11:03 AM,11:15 PM,06:22 AM,06:31 PM,23,28,28,25,15,46,85,2.6,1010,25,7,255,9,Indonesia
2018-09-16 00:00:00,29,24,0.0,10.2,7,42,11:53 AM,No moonset,06:22 AM,06:30 PM,22,27,27,25,12,45,84,0.0,1009,25,10,233,7,Indonesia
2018-09-16 03:00:00,29,24,0.0,10.2,7,42,11:53 AM,No moonset,06:22 AM,06:30 PM,22,27,27,25,10,44,84,0.0,1008,24,10,213,5,Indonesia
2018-09-16 06:00:00,29,24,0.0,10.2,7,42,11:53 AM,No moonset,06:22 AM,06:30 PM,22,27,27,25,5,49,82,0.0,1009,25,10,199,3,Indonesia
2018-09-16 09:00:00,29,24,0.0,10.2,7,42,11:53 AM,No moonset,06:22 AM,06:30 PM,22,32,32,29,3,50,67,0.5,1010,28,9,124,2,Indonesia
2018-09-16 12:00:00,29,24,0.0,10.2,7,42,11:53 AM,No moonset,06:22 AM,06:30 PM,23,33,33,29,9,55,70,0.0,1009,29,10,40,8,Indonesia
2018-09-16 15:00:00,29,24,0.0,10.2,7,42,11:53 AM,No moonset,06:22 AM,06:30 PM,24,30,30,27,9,83,83,4.9,1008,27,7,56,5,Indonesia
2018-09-16 18:00:00,29,24,0.0,10.2,7,42,11:53 AM,No moonset,06:22 AM,06:30 PM,23,28,28,25,6,41,86,0.0,1008,25,10,71,4,Indonesia
2018-09-16 21:00:00,29,24,0.0,10.2,7,42,11:53 AM,No moonset,06:22 AM,06:30 PM,22,28,28,25,2,48,85,0.1,1010,25,10,198,1,Indonesia
2018-09-17 00:00:00,29,24,0.0,8.8,7,49,12:42 PM,12:03 AM,06:22 AM,06:30 PM,22,27,27,25,12,50,86,0.0,1009,24,10,158,6,Indonesia
2018-09-17 03:00:00,29,24,0.0,8.8,7,49,12:42 PM,12:03 AM,06:22 AM,06:30 PM,21,26,26,24,13,50,86,0.6,1008,24,9,167,7,Indonesia
2018-09-17 06:00:00,29,24,0.0,8.8,7,49,12:42 PM,12:03 AM,06:22 AM,06:30 PM,22,27,27,24,14,48,86,0.0,1009,24,10,155,8,Indonesia
2018-09-17 09:00:00,29,24,0.0,8.8,7,49,12:42 PM,12:03 AM,06:22 AM,06:30 PM,22,32,32,29,7,49,67,0.1,1009,29,10,140,6,Indonesia
2018-09-17 12:00:00,29,24,0.0,8.8,7,49,12:42 PM,12:03 AM,06:22 AM,06:30 PM,22,32,32,29,2,47,67,0.0,1009,28,10,343,2,Indonesia
2018-09-17 15:00:00,29,24,0.0,8.8,7,49,12:42 PM,12:03 AM,06:22 AM,06:30 PM,22,31,31,28,10,63,67,0.2,1008,28,10,339,8,Indonesia
2018-09-17 18:00:00,29,24,0.0,8.8,7,49,12:42 PM,12:03 AM,06:22 AM,06:30 PM,22,28,28,26,10,67,78,0.0,1009,26,10,307,6,Indonesia
2018-09-17 21:00:00,29,24,0.0,8.8,7,49,12:42 PM,12:03 AM,06:22 AM,06:30 PM,22,27,27,25,8,67,82,1.1,1011,25,9,203,5,Indonesia
2018-09-18 00:00:00,31,24,0.0,11.6,7,57,01:32 PM,12:52 AM,06:21 AM,06:29 PM,21,26,26,24,15,54,83,0.0,1011,24,10,193,8,Indonesia
2018-09-18 03:00:00,31,24,0.0,11.6,7,57,01:32 PM,12:52 AM,06:21 AM,06:29 PM,20,26,26,24,13,51,80,0.2,1010,24,10,187,7,Indonesia
2018-09-18 06:00:00,31,24,0.0,11.6,7,57,01:32 PM,12:52 AM,06:21 AM,06:29 PM,20,26,26,24,10,53,80,0.0,1011,24,10,174,5,Indonesia
2018-09-18 09:00:00,31,24,0.0,11.6,7,57,01:32 PM,12:52 AM,06:21 AM,06:29 PM,20,30,30,28,7,49,63,0.1,1012,28,10,130,6,Indonesia
2018-09-18 12:00:00,31,24,0.0,11.6,7,57,01:32 PM,12:52 AM,06:21 AM,06:29 PM,20,33,33,31,8,49,52,0.0,1011,31,10,87,7,Indonesia
2018-09-18 15:00:00,31,24,0.0,11.6,7,57,01:32 PM,12:52 AM,06:21 AM,06:29 PM,20,32,32,30,10,47,56,0.0,1009,30,10,95,8,Indonesia
2018-09-18 18:00:00,31,24,0.0,11.6,7,57,01:32 PM,12:52 AM,06:21 AM,06:29 PM,21,28,28,26,12,50,71,0.0,1010,26,10,118,7,Indonesia
2018-09-18 21:00:00,31,24,0.0,11.6,7,57,01:32 PM,12:52 AM,06:21 AM,06:29 PM,21,27,27,25,15,34,74,0.0,1011,25,10,143,9,Indonesia
2018-09-19 00:00:00,32,24,0.0,11.6,7,64,02:19 PM,01:41 AM,06:21 AM,06:29 PM,19,27,27,25,15,50,70,0.0,1011,25,10,165,8,Indonesia
2018-09-19 03:00:00,32,24,0.0,11.6,7,64,02:19 PM,01:41 AM,06:21 AM,06:29 PM,18,26,26,24,15,28,68,0.0,1010,24,10,177,8,Indonesia
2018-09-19 06:00:00,32,24,0.0,11.6,7,64,02:19 PM,01:41 AM,06:21 AM,06:29 PM,18,26,26,25,13,35,66,0.0,1011,24,10,175,7,Indonesia
2018-09-19 09:00:00,32,24,0.0,11.6,7,64,02:19 PM,01:41 AM,06:21 AM,06:29 PM,18,32,32,30,2,32,47,0.0,1012,30,10,110,2,Indonesia
2018-09-19 12:00:00,32,24,0.0,11.6,7,64,02:19 PM,01:41 AM,06:21 AM,06:29 PM,20,34,34,32,10,20,50,0.0,1010,32,10,19,9,Indonesia
2018-09-19 15:00:00,32,24,0.0,11.6,7,64,02:19 PM,01:41 AM,06:21 AM,06:29 PM,22,32,32,29,13,28,65,0.5,1009,29,9,35,10,Indonesia
2018-09-19 18:00:00,32,24,0.0,11.6,7,64,02:19 PM,01:41 AM,06:21 AM,06:29 PM,23,29,29,26,13,41,82,0.0,1010,26,10,98,8,Indonesia
2018-09-19 21:00:00,32,24,0.0,11.6,7,64,02:19 PM,01:41 AM,06:21 AM,06:29 PM,22,28,28,25,13,47,83,0.2,1011,25,9,145,8,Indonesia
2018-09-20 00:00:00,32,24,0.0,11.6,7,72,03:07 PM,02:29 AM,06:21 AM,06:28 PM,21,27,27,25,13,34,82,0.0,1011,25,10,141,7,Indonesia
2018-09-20 03:00:00,32,24,0.0,11.6,7,72,03:07 PM,02:29 AM,06:21 AM,06:28 PM,21,26,26,24,14,33,80,1.0,1010,24,9,156,8,Indonesia
2018-09-20 06:00:00,32,24,0.0,11.6,7,72,03:07 PM,02:29 AM,06:21 AM,06:28 PM,20,27,27,25,15,28,77,0.0,1011,25,10,146,9,Indonesia
2018-09-20 09:00:00,32,24,0.0,11.6,7,72,03:07 PM,02:29 AM,06:21 AM,06:28 PM,21,33,33,30,9,31,57,0.0,1011,30,10,113,8,Indonesia
2018-09-20 12:00:00,32,24,0.0,11.6,7,72,03:07 PM,02:29 AM,06:21 AM,06:28 PM,21,36,36,32,12,29,53,0.0,1009,32,10,58,10,Indonesia
2018-09-20 15:00:00,32,24,0.0,11.6,7,72,03:07 PM,02:29 AM,06:21 AM,06:28 PM,22,34,34,30,16,27,62,0.0,1008,30,10,48,14,Indonesia
2018-09-20 18:00:00,32,24,0.0,11.6,7,72,03:07 PM,02:29 AM,06:21 AM,06:28 PM,23,29,29,26,14,32,83,0.0,1009,26,10,69,8,Indonesia
2018-09-20 21:00:00,32,24,0.0,11.6,7,72,03:07 PM,02:29 AM,06:21 AM,06:28 PM,23,29,29,26,10,27,86,2.0,1011,26,9,114,6,Indonesia
2018-09-21 00:00:00,31,25,0.0,11.6,7,80,03:53 PM,03:17 AM,06:21 AM,06:28 PM,22,27,27,25,16,27,85,0.0,1012,25,10,176,9,Indonesia
2018-09-21 03:00:00,31,25,0.0,11.6,7,80,03:53 PM,03:17 AM,06:21 AM,06:28 PM,21,27,27,25,13,29,82,0.0,1010,25,10,190,7,Indonesia
2018-09-21 06:00:00,31,25,0.0,11.6,7,80,03:53 PM,03:17 AM,06:21 AM,06:28 PM,21,27,27,25,9,47,77,0.0,1011,25,10,185,5,Indonesia
2018-09-21 09:00:00,31,25,0.0,11.6,7,80,03:53 PM,03:17 AM,06:21 AM,06:28 PM,21,33,33,30,4,48,57,0.0,1012,30,10,93,3,Indonesia
2018-09-21 12:00:00,31,25,0.0,11.6,7,80,03:53 PM,03:17 AM,06:21 AM,06:28 PM,21,34,34,31,10,29,55,0.0,1011,31,10,30,9,Indonesia
2018-09-21 15:00:00,31,25,0.0,11.6,7,80,03:53 PM,03:17 AM,06:21 AM,06:28 PM,21,32,32,30,15,19,62,0.8,1009,29,9,18,12,Indonesia
2018-09-21 18:00:00,31,25,0.0,11.6,7,80,03:53 PM,03:17 AM,06:21 AM,06:28 PM,23,29,29,27,7,23,81,0.0,1011,26,10,45,5,Indonesia
2018-09-21 21:00:00,31,25,0.0,11.6,7,80,03:53 PM,03:17 AM,06:21 AM,06:28 PM,23,29,29,26,3,25,82,0.0,1012,26,10,180,2,Indonesia
2018-09-22 00:00:00,30,25,0.0,11.6,7,87,04:37 PM,04:04 AM,06:20 AM,06:27 PM,22,28,28,25,8,51,81,0.0,1013,25,10,208,5,Indonesia
2018-09-22 03:00:00,30,25,0.0,11.6,7,87,04:37 PM,04:04 AM,06:20 AM,06:27 PM,21,27,27,25,11,71,76,0.0,1012,25,10,225,6,Indonesia
2018-09-22 06:00:00,30,25,0.0,11.6,7,87,04:37 PM,04:04 AM,06:20 AM,06:27 PM,20,27,27,25,7,65,72,0.0,1012,25,10,239,4,Indonesia
2018-09-22 09:00:00,30,25,0.0,11.6,7,87,04:37 PM,04:04 AM,06:20 AM,06:27 PM,20,32,32,29,3,29,58,0.2,1013,29,9,279,3,Indonesia
2018-09-22 12:00:00,30,25,0.0,11.6,7,87,04:37 PM,04:04 AM,06:20 AM,06:27 PM,20,32,32,30,10,33,56,0.0,1012,30,10,309,9,Indonesia
2018-09-22 15:00:00,30,25,0.0,11.6,7,87,04:37 PM,04:04 AM,06:20 AM,06:27 PM,20,31,31,29,13,47,60,0.6,1010,29,9,320,10,Indonesia
2018-09-22 18:00:00,30,25,0.0,11.6,7,87,04:37 PM,04:04 AM,06:20 AM,06:27 PM,21,28,28,26,14,31,75,0.0,1011,26,10,310,8,Indonesia
2018-09-22 21:00:00,30,25,0.0,11.6,7,87,04:37 PM,04:04 AM,06:20 AM,06:27 PM,21,27,27,25,13,30,75,3.9,1013,25,7,292,8,Indonesia
2018-09-23 00:00:00,31,24,0.0,10.2,7,95,05:21 PM,04:50 AM,06:20 AM,06:27 PM,20,27,27,25,9,28,74,0.0,1013,25,10,263,5,Indonesia
2018-09-23 03:00:00,31,24,0.0,10.2,7,95,05:21 PM,04:50 AM,06:20 AM,06:27 PM,19,26,26,25,8,29,72,0.0,1011,24,10,229,5,Indonesia
2018-09-23 06:00:00,31,24,0.0,10.2,7,95,05:21 PM,04:50 AM,06:20 AM,06:27 PM,19,27,27,25,7,22,69,0.0,1012,25,10,218,5,Indonesia
